113.31.114.242 - - [14/May/2021:00:01:05 +0800] "GET http://hbszszj.xg24.osdlwdj.com/ HTTP/1.1" 200 4448 "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; ZTE BA520 Build/MRA58K)"[KLlt303]
101.89.29.94 - - [14/May/2021:18:56:23 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321" "Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt101]
116.246.0.93 - - [14/May/2021:19:30:14 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4448 "-" "python-requests/2.25.1"[KLlt302]
54.36.148.174 - - [14/May/2021:20:52:52 +0800] "GET http://hbszszj.com/ HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"[KLlt306]
171.82.26.245 - - [14/May/2021:22:26:03 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt261]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt26]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt164]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4448 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt56]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt470]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt397]
171.82.26.245 - - [14/May/2021:22:26:04 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt405]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt405]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:05 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:06 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt5]
171.82.26.245 - - [14/May/2021:22:26:06 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080327638.jpg HTTP/1.1" 200 15521 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt5]
171.82.26.245 - - [14/May/2021:22:26:06 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:06 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0513/20210513094647707.jpg HTTP/1.1" 200 91677 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt835]
171.82.26.245 - - [14/May/2021:22:26:06 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:17 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0513/20210513095001204.jpg HTTP/1.1" 200 992187 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11499]
171.82.26.245 - - [14/May/2021:22:26:21 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327 HTTP/1.1" 200 5079 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt153]
171.82.26.245 - - [14/May/2021:22:26:28 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt20564]
171.82.26.245 - - [14/May/2021:22:26:31 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15]
171.82.26.245 - - [14/May/2021:22:26:31 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080427968.jpg HTTP/1.1" 200 20061 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11]
171.82.26.245 - - [14/May/2021:22:26:32 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511081419143.jpg HTTP/1.1" 200 14844 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1]
171.82.26.245 - - [14/May/2021:22:26:32 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080446124.jpg HTTP/1.1" 200 7966 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt11]
171.82.26.245 - - [14/May/2021:22:26:33 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080351526.jpg HTTP/1.1" 200 15659 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt8]
171.82.26.245 - - [14/May/2021:22:26:33 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080219986.jpg HTTP/1.1" 200 15768 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt36]
171.82.26.245 - - [14/May/2021:22:26:34 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0511/20210511080240340.jpg HTTP/1.1" 200 15655 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt12]
171.82.26.245 - - [14/May/2021:22:26:34 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt21]
171.82.26.245 - - [14/May/2021:22:26:34 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt6]
171.82.26.245 - - [14/May/2021:22:26:34 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:34 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt4]
171.82.26.245 - - [14/May/2021:22:26:41 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt34962]
171.82.26.245 - - [14/May/2021:22:26:46 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=327" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15100]
171.82.26.245 - - [14/May/2021:22:26:47 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt41866]
171.82.26.245 - - [14/May/2021:22:26:48 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:49 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
171.82.26.245 - - [14/May/2021:22:26:56 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=328 HTTP/1.1" 200 7933 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt202]
171.82.26.245 - - [14/May/2021:22:26:57 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0513/20210513094542440.jpg HTTP/1.1" 200 74840 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=328" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt16]
171.82.26.245 - - [14/May/2021:22:27:05 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0513/20210513094508792.jpg HTTP/1.1" 200 111843 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=328" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt8620]
171.82.26.245 - - [14/May/2021:22:27:09 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt20276]
171.82.26.245 - - [14/May/2021:22:27:12 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=23 HTTP/1.1" 200 3709 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt202]
171.82.26.245 - - [14/May/2021:22:27:13 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0429/20210429103923870.jpg HTTP/1.1" 200 16976 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=23" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HRY-AL00a Build/HONORHRY-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt26]
