185.191.171.17 - - [17/May/2021:00:52:41 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t0]
61.183.59.198 - - [17/May/2021:18:37:07 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 2701632 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; OPPO R11t Build/OPM1.171019.011) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt7956]
119.103.29.49 - - [17/May/2021:19:39:14 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4175 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt202]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
119.103.29.49 - - [17/May/2021:19:39:15 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt505]
119.103.29.49 - - [17/May/2021:19:39:16 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt909]
119.103.29.49 - - [17/May/2021:19:39:16 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 38918 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1010]
119.103.29.49 - - [17/May/2021:19:39:16 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 38920 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1313]
119.103.29.49 - - [17/May/2021:19:39:16 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; HLK-AL00 Build/HONORHLK-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt101]
1.14.17.89 - - [17/May/2021:19:41:34 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "-" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36"[t0]
61.183.59.198 - - [17/May/2021:19:47:24 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333 HTTP/1.1" 200 4473 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[KLlt130]
61.183.59.198 - - [17/May/2021:19:47:24 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt0]
61.183.59.198 - - [17/May/2021:19:47:24 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt0]
61.183.59.198 - - [17/May/2021:19:47:24 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt0]
61.183.59.198 - - [17/May/2021:19:47:24 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt0]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt73]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt0]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[CVLt81]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt7]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt149]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt21]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt10]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt220]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt1]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124756854.jpg HTTP/1.1" 200 112107 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt232]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124710880.jpg HTTP/1.1" 200 314903 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt303]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt9]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt5]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt10]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
61.183.59.198 - - [17/May/2021:19:47:25 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124732797.jpg HTTP/1.1" 200 344501 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt486]
61.183.59.198 - - [17/May/2021:19:47:26 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.15) com.laiwang.DingTalk/14841411 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt553]
111.60.243.87 - - [17/May/2021:20:02:27 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333 HTTP/1.1" 200 4473 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt303]
111.60.243.87 - - [17/May/2021:20:02:27 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:27 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:27 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:27 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt78]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt232]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt265]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.243.87 - - [17/May/2021:20:02:28 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCT-AL10 Build/HUAWEIPCT-AL10) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
